tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.00202886694490215,0.0202354951227294,MBD,GLM_04.1c,contr_1
0.00101451399831971,0.0203282719826575,MBD,GLM_04.1c,contr_1
4.64480250682643e-05,0.0204293783533435,MBD,GLM_04.1c,contr_1
-0.000869575859577487,0.02053280127225,MBD,GLM_04.1c,contr_1
-0.00172836229116573,0.0206307974532569,MBD,GLM_04.1c,contr_1
-0.0025250646676491,0.020716634036382,MBD,GLM_04.1c,contr_1
-0.00325006912961524,0.0207851629872605,MBD,GLM_04.1c,contr_1
-0.00388999714237422,0.0208324475542162,MBD,GLM_04.1c,contr_1
-0.0044341451663191,0.0208551818846866,MBD,GLM_04.1c,contr_1
-0.00487494004923593,0.0208499485548088,MBD,GLM_04.1c,contr_1
-0.00520546564632232,0.0208141329892683,MBD,GLM_04.1c,contr_1
-0.00542247069927302,0.0207461202092919,MBD,GLM_04.1c,contr_1
-0.00552371956576408,0.0206456703961808,MBD,GLM_04.1c,contr_1
-0.0055135090456959,0.0205137893356226,MBD,GLM_04.1c,contr_1
-0.00540251646156037,0.0203529013968528,MBD,GLM_04.1c,contr_1
-0.00520130313164507,0.0201670372254262,MBD,GLM_04.1c,contr_1
-0.00491891222422635,0.0199620092612213,MBD,GLM_04.1c,contr_1
-0.00456176116818761,0.0197463961127792,MBD,GLM_04.1c,contr_1
-0.00413712954195804,0.0195307556228327,MBD,GLM_04.1c,contr_1
-0.00365460119070029,0.0193252638694513,MBD,GLM_04.1c,contr_1
-0.00312200536537393,0.0191396785734011,MBD,GLM_04.1c,contr_1
-0.00254630695676958,0.0189820324150402,MBD,GLM_04.1c,contr_1
-0.00193536509468863,0.0188584575783221,MBD,GLM_04.1c,contr_1
-0.00129593115222847,0.0187733612803648,MBD,GLM_04.1c,contr_1
-0.000632967942350272,0.0187306084622798,MBD,GLM_04.1c,contr_1
5.21031234194867e-05,0.0187307554942264,MBD,GLM_04.1c,contr_1
0.000753626749077337,0.0187722382890904,MBD,GLM_04.1c,contr_1
0.00145933847787931,0.0188531879116257,MBD,GLM_04.1c,contr_1
0.00215729623562662,0.018969056445677,MBD,GLM_04.1c,contr_1
0.00283913670306343,0.0191133119428068,MBD,GLM_04.1c,contr_1
0.00349965045565933,0.0192777128889703,MBD,GLM_04.1c,contr_1
0.00413605291028345,0.019453026398153,MBD,GLM_04.1c,contr_1
0.00474552678825359,0.0196301301794558,MBD,GLM_04.1c,contr_1
0.00532755061373576,0.0198005195109343,MBD,GLM_04.1c,contr_1
0.00588526577386825,0.0199568285380142,MBD,GLM_04.1c,contr_1
0.00642291582296831,0.0200933458685586,MBD,GLM_04.1c,contr_1
0.00694279629884491,0.0202058594154019,MBD,GLM_04.1c,contr_1
0.00744233600879628,0.0202891934673793,MBD,GLM_04.1c,contr_1
0.00792028706058425,0.0203384251942236,MBD,GLM_04.1c,contr_1
0.00837954348737525,0.0203502050284673,MBD,GLM_04.1c,contr_1
0.00882303331482552,0.0203218709648291,MBD,GLM_04.1c,contr_1
0.0092524789506986,0.0202527552091698,MBD,GLM_04.1c,contr_1
0.00967078242026122,0.0201434430916273,MBD,GLM_04.1c,contr_1
0.0100784692978127,0.0199967648004734,MBD,GLM_04.1c,contr_1
0.010475518411228,0.0198158290556056,MBD,GLM_04.1c,contr_1
0.0108576247137712,0.0196047524683302,MBD,GLM_04.1c,contr_1
0.0112234367423515,0.0193682923380127,MBD,GLM_04.1c,contr_1
0.0115780203556501,0.0191115034515085,MBD,GLM_04.1c,contr_1
0.0119278931384687,0.0188414054942546,MBD,GLM_04.1c,contr_1
0.0122756001272545,0.01856473679592,MBD,GLM_04.1c,contr_1
0.0126195035859276,0.0182871091335906,MBD,GLM_04.1c,contr_1
0.0129570870283953,0.0180126076232295,MBD,GLM_04.1c,contr_1
0.0132870517791155,0.0177439545598889,MBD,GLM_04.1c,contr_1
0.0136095198719041,0.0174828199879602,MBD,GLM_04.1c,contr_1
0.0139249649847336,0.0172296383563328,MBD,GLM_04.1c,contr_1
0.0142309320030005,0.0169853134483736,MBD,GLM_04.1c,contr_1
0.014527078358388,0.0167524319566413,MBD,GLM_04.1c,contr_1
0.014819971264722,0.0165350926126935,MBD,GLM_04.1c,contr_1
0.0151151427097186,0.0163375876076766,MBD,GLM_04.1c,contr_1
0.0154131660724283,0.0161640001206315,MBD,GLM_04.1c,contr_1
0.0157111001177538,0.0160185792794791,MBD,GLM_04.1c,contr_1
0.0160081383514546,0.0159039132835378,MBD,GLM_04.1c,contr_1
0.0163029844719003,0.0158214798216929,MBD,GLM_04.1c,contr_1
0.0165957918736198,0.0157717820855846,MBD,GLM_04.1c,contr_1
0.0168858389351425,0.0157543910923292,MBD,GLM_04.1c,contr_1
0.017175758428814,0.0157684967899152,MBD,GLM_04.1c,contr_1
0.0174665267313534,0.0158143386920293,MBD,GLM_04.1c,contr_1
0.0177561408317979,0.0158918933137239,MBD,GLM_04.1c,contr_1
0.0180409609415452,0.0159991026961543,MBD,GLM_04.1c,contr_1
0.0183197925628085,0.0161330273634971,MBD,GLM_04.1c,contr_1
0.0185935013206449,0.0162890312682214,MBD,GLM_04.1c,contr_1
0.0188609283293721,0.0164606755223725,MBD,GLM_04.1c,contr_1
0.0191187510144777,0.0166402393703322,MBD,GLM_04.1c,contr_1
0.0193608400818691,0.0168198462907831,MBD,GLM_04.1c,contr_1
0.0195758317931696,0.016991002659569,MBD,GLM_04.1c,contr_1
0.0197524851442444,0.0171461511610047,MBD,GLM_04.1c,contr_1
0.019878523366257,0.0172788172861847,MBD,GLM_04.1c,contr_1
0.0199359000992282,0.0173831951407815,MBD,GLM_04.1c,contr_1
0.0199093718528196,0.0174546473923557,MBD,GLM_04.1c,contr_1
0.0197895223746305,0.0174902973593797,MBD,GLM_04.1c,contr_1
0.0195738714474409,0.0174891357118869,MBD,GLM_04.1c,contr_1
0.0192592573120363,0.0174517296062883,MBD,GLM_04.1c,contr_1
0.0188442052225704,0.0173794744643917,MBD,GLM_04.1c,contr_1
0.0183291619664486,0.0172746680989511,MBD,GLM_04.1c,contr_1
0.0177160836884961,0.0171401633989444,MBD,GLM_04.1c,contr_1
0.0170043757059059,0.0169778058925671,MBD,GLM_04.1c,contr_1
0.0161939480188903,0.0167892984498513,MBD,GLM_04.1c,contr_1
0.0152852854467768,0.0165772267343715,MBD,GLM_04.1c,contr_1
0.0142804562552104,0.0163474956094709,MBD,GLM_04.1c,contr_1
0.0131822253838442,0.0161075675988642,MBD,GLM_04.1c,contr_1
0.0119947857107344,0.0158655820388987,MBD,GLM_04.1c,contr_1
0.0107262634742102,0.0156304125355734,MBD,GLM_04.1c,contr_1
0.0093861554429438,0.01541100763765,MBD,GLM_04.1c,contr_1
0.00798548464426302,0.0152151806604634,MBD,GLM_04.1c,contr_1
0.00654363437028167,0.0150491714671384,MBD,GLM_04.1c,contr_1
0.00508620827611633,0.0149177829846652,MBD,GLM_04.1c,contr_1
0.0036378791983821,0.014825392248233,MBD,GLM_04.1c,contr_1
0.00222572726809756,0.0147744883319696,MBD,GLM_04.1c,contr_1
0.000873005162123751,0.014763498177195,MBD,GLM_04.1c,contr_1
-0.000402914678470172,0.0147879563201892,MBD,GLM_04.1c,contr_1
-0.00159226618552199,0.014841361401881,MBD,GLM_04.1c,contr_1
-0.00268602053265646,0.0149159031520957,MBD,GLM_04.1c,contr_1
-0.00367836339538774,0.0150030563867108,MBD,GLM_04.1c,contr_1
-0.00456695665504526,0.0150950615548249,MBD,GLM_04.1c,contr_1
-0.00534995237573048,0.0151840295914148,MBD,GLM_04.1c,contr_1
-0.00602154410228213,0.0152621338204083,MBD,GLM_04.1c,contr_1
-0.00657329241271249,0.015322366844476,MBD,GLM_04.1c,contr_1
-0.00699602535428735,0.0153579490469752,MBD,GLM_04.1c,contr_1
-0.00728235013498727,0.0153637781625721,MBD,GLM_04.1c,contr_1
-0.00742671300273327,0.0153373075205292,MBD,GLM_04.1c,contr_1
-0.00742630739220083,0.015278087649465,MBD,GLM_04.1c,contr_1
-0.00728129316850473,0.0151864099118666,MBD,GLM_04.1c,contr_1
-0.00699089308567805,0.0150631952999436,MBD,GLM_04.1c,contr_1
